2026-05-14 09:03:25.808 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:03:25.817 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:03:25.888 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090325.csv] | [size_mb: 0.02]
2026-05-14 09:03:55.901 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:03:55.908 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:03:55.984 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090355.csv] | [size_mb: 0.02]
2026-05-14 09:04:25.998 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:04:26.005 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:04:26.092 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090426.csv] | [size_mb: 0.02]
2026-05-14 09:04:56.106 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:04:56.115 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:04:56.187 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090456.csv] | [size_mb: 0.02]
2026-05-14 09:05:26.199 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:05:26.210 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:05:26.289 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090526.csv] | [size_mb: 0.02]
2026-05-14 09:05:56.301 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:05:56.307 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:05:56.374 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090556.csv] | [size_mb: 0.02]
2026-05-14 09:06:26.383 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:06:26.391 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:06:26.471 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090626.csv] | [size_mb: 0.02]
2026-05-14 09:06:56.481 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:06:56.491 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:06:56.581 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090656.csv] | [size_mb: 0.02]
2026-05-14 09:07:26.591 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:07:26.602 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:07:26.676 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090726.csv] | [size_mb: 0.02]
2026-05-14 09:07:56.688 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:07:56.698 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:07:56.778 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090756.csv] | [size_mb: 0.02]
2026-05-14 09:08:26.795 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:08:26.804 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:08:26.880 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090826.csv] | [size_mb: 0.02]
2026-05-14 09:08:56.897 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:08:56.905 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:08:56.984 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090856.csv] | [size_mb: 0.02]
2026-05-14 09:09:27.001 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:09:27.009 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:09:27.096 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090927.csv] | [size_mb: 0.02]
2026-05-14 09:09:57.111 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:09:57.120 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:09:57.202 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_090957.csv] | [size_mb: 0.02]
2026-05-14 09:10:27.216 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:10:27.224 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:10:27.291 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091027.csv] | [size_mb: 0.02]
2026-05-14 09:10:57.303 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:10:57.312 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:10:57.392 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091057.csv] | [size_mb: 0.02]
2026-05-14 09:11:27.402 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:11:27.409 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:11:27.483 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091127.csv] | [size_mb: 0.02]
2026-05-14 09:11:57.495 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:11:57.504 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:11:57.586 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091157.csv] | [size_mb: 0.02]
2026-05-14 09:12:27.592 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:12:27.598 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:12:27.679 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091227.csv] | [size_mb: 0.02]
2026-05-14 09:12:57.691 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:12:57.700 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:12:57.778 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091257.csv] | [size_mb: 0.02]
2026-05-14 09:13:27.791 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:13:27.802 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:13:27.873 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091327.csv] | [size_mb: 0.02]
2026-05-14 09:13:57.886 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:13:57.897 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:13:57.975 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091357.csv] | [size_mb: 0.02]
2026-05-14 09:14:27.990 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:14:27.999 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:14:28.096 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091428.csv] | [size_mb: 0.02]
2026-05-14 09:14:58.113 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:14:58.123 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:14:58.205 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091458.csv] | [size_mb: 0.02]
2026-05-14 09:15:28.219 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:15:28.227 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:15:28.291 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091528.csv] | [size_mb: 0.02]
2026-05-14 09:15:58.306 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:15:58.315 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:15:58.390 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091558.csv] | [size_mb: 0.02]
2026-05-14 09:16:28.401 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:16:28.412 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:16:28.502 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091628.csv] | [size_mb: 0.02]
2026-05-14 09:16:58.511 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:16:58.543 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:16:58.635 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091658.csv] | [size_mb: 0.02]
2026-05-14 09:17:28.641 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:17:28.654 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:17:28.746 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091728.csv] | [size_mb: 0.02]
2026-05-14 09:17:58.755 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:17:58.764 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:17:58.844 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091758.csv] | [size_mb: 0.02]
2026-05-14 09:18:28.854 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:18:28.864 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:18:28.937 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091828.csv] | [size_mb: 0.02]
2026-05-14 09:18:58.950 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:18:58.964 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:18:59.046 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091859.csv] | [size_mb: 0.02]
2026-05-14 09:19:29.058 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:19:29.070 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:19:29.159 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091929.csv] | [size_mb: 0.02]
2026-05-14 09:19:59.175 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:19:59.195 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:19:59.316 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_091959.csv] | [size_mb: 0.02]
2026-05-14 09:20:29.333 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:20:29.355 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:20:29.496 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092029.csv] | [size_mb: 0.02]
2026-05-14 09:20:59.516 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:20:59.529 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:20:59.629 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092059.csv] | [size_mb: 0.02]
2026-05-14 09:21:29.646 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:21:29.658 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:21:29.763 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092129.csv] | [size_mb: 0.02]
2026-05-14 09:21:59.791 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:21:59.813 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:21:59.963 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092159.csv] | [size_mb: 0.02]
2026-05-14 09:22:29.979 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:22:29.997 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:22:30.136 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092230.csv] | [size_mb: 0.02]
2026-05-14 09:23:00.157 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:23:00.164 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:23:00.303 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092300.csv] | [size_mb: 0.02]
2026-05-14 09:23:30.325 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:23:30.342 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:23:30.472 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092330.csv] | [size_mb: 0.02]
2026-05-14 09:24:00.492 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:24:00.518 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:24:00.613 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092400.csv] | [size_mb: 0.02]
2026-05-14 09:24:30.631 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:24:30.650 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:24:30.789 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092430.csv] | [size_mb: 0.02]
2026-05-14 09:25:00.806 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:25:00.827 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:25:00.936 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092500.csv] | [size_mb: 0.02]
2026-05-14 09:25:30.958 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:25:30.976 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:25:31.106 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092531.csv] | [size_mb: 0.02]
2026-05-14 09:26:01.125 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:26:01.144 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:26:01.285 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092601.csv] | [size_mb: 0.02]
2026-05-14 09:26:31.305 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:26:31.329 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:26:31.419 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092631.csv] | [size_mb: 0.02]
2026-05-14 09:27:01.443 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:27:01.463 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:27:01.601 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092701.csv] | [size_mb: 0.02]
2026-05-14 09:27:31.620 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:27:31.637 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:27:31.775 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092731.csv] | [size_mb: 0.02]
2026-05-14 09:28:01.794 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:28:01.814 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:28:01.962 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092801.csv] | [size_mb: 0.02]
2026-05-14 09:28:31.984 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:28:32.001 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:28:32.140 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092832.csv] | [size_mb: 0.02]
2026-05-14 09:29:02.158 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:29:02.169 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:29:02.256 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092902.csv] | [size_mb: 0.02]
2026-05-14 09:29:32.267 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:29:32.280 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:29:32.367 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_092932.csv] | [size_mb: 0.02]
2026-05-14 09:30:02.375 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:30:02.384 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:30:02.466 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093002.csv] | [size_mb: 0.02]
2026-05-14 09:30:32.474 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:30:32.481 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:30:32.558 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093032.csv] | [size_mb: 0.02]
2026-05-14 09:31:02.566 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:31:02.575 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:31:02.659 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093102.csv] | [size_mb: 0.02]
2026-05-14 09:31:32.674 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:31:32.683 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:31:32.767 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093132.csv] | [size_mb: 0.02]
2026-05-14 09:32:02.779 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:32:02.788 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:32:02.892 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093202.csv] | [size_mb: 0.02]
2026-05-14 09:32:32.907 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:32:32.914 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:32:32.987 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093232.csv] | [size_mb: 0.02]
2026-05-14 09:33:03.001 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:33:03.008 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:33:03.087 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093303.csv] | [size_mb: 0.02]
2026-05-14 09:33:33.102 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:33:33.111 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
2026-05-14 09:33:33.187 | INFO     | GPSIngestor    | run         :88 | Ingestion completed  | [saved_to: /app/data/raw/source=gps/date=2026-05-14/gps_20260514_093333.csv] | [size_mb: 0.02]
2026-05-14 09:34:03.195 | INFO     | __main__       | run_daemon  :88 | Scheduled trigger    | [source: gps]
2026-05-14 09:34:03.202 | INFO     | GPSIngestor    | run         :82 | Ingestion started    | [url: https://transport.tallinn.ee/readfile.php?name=gps.txt]
